rms_raw,rms_db,rms_log1p,rms_cv,rms_skew,rms_kurtosis,mfcc1_mean,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,very_low_ratio,low_ratio,mid_low_ratio,mid_ratio,high_ratio,ratio_band_energy_mean,ratio_band_energy_std,spectral_ratio_hl,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,flux_mean,flux_std,freq_dom_mean,freq_dom_std,device_id,debit
0.018758941777805835,-34.53583324407538,0.018585162739624152,0.26193657517433167,-0.45974981784820557,0.1849970817565918,-371.3432837816465,139.53522431970202,21.157242738819306,-188.86078760265661,33.26688851512956,-10.111876524818921,17.428949660905708,-58.77674031882754,15.885335727307545,-15.588660060793188,12.838273876785166,2.304593508977352,10.669897351089714,-34.949749817848165,14.083702761232963,7.8037363834637015,9.972679803696394,-17.168451557532716,11.961765090149386,-12.564980918953525,8.430649733493018,-11.324894297023098,9.071232181056148,-14.681247524404824,6.381485952019392,0.0003292628642742064,0.06390991922881421,0.7717258962241921,0.14369084586164,0.020165180097357585,4.251512381766774,0.21381191230965785,0.4314795885305727,7.487821489961382,0.12349915869458497,6.89931634935668,0.16666964582613095,7.922497131237659,0.18913019945287193,0.0013722243603747433,0.0051729603367161306,0.12748579545454544,0.018029122290868112,0.04771585192159546,0.014057640698479663,0.10289417613636363,0.02907638599099106,A52,3.111
0.02083351976548522,-33.62474697837101,0.020619469830133096,0.36437711119651794,0.4732583463191986,-0.5153436660766602,-366.77755491008605,132.4789888330718,13.421074422878245,-174.06087564089435,28.80247908614225,-16.865453436373702,18.392730727673403,-74.9020055973866,17.504860859636896,-16.30399344201653,15.281684703222751,10.794306513754105,11.055044281291213,-27.873297002273237,12.870297114251043,5.494967685261062,9.74828212923002,-15.393251096119673,7.983072800784187,-8.124938578633904,6.915247105895618,-15.66750913520063,10.617716790701708,-14.443395823536889,5.912995845567196,0.0002587621237775106,0.033811447225088644,0.8974469393733909,0.050610735449547334,0.01773843095995645,4.244204564788785,0.1982165025395117,0.30225040888098775,7.467196740353914,0.10737768675512467,6.9918323952333,0.14331550713651825,7.974400539733514,0.18698535248389692,0.00032197776262382936,0.0007579031349470088,0.11479048295454546,0.022910420526449326,0.05062669195504841,0.01784361720727291,0.09188565340909091,0.013639842658858857,A52,3.111
0.025982266663374422,-31.70645925164834,0.02565046264538244,0.46415087580680847,0.5393338203430176,-0.7854127883911133,-345.35605825795534,140.6605560559901,23.86298883333196,-177.9972052895818,31.37362797001724,-6.4559881321921315,22.397384669907893,-62.03368384095204,24.120287604884684,-31.870705041431634,15.327573257882836,11.13779577928647,8.256107228700845,-27.191112718466652,11.059043193815958,-2.843344153845322,9.369345719623306,-13.397917731716971,10.408580652636683,-6.140971415722475,7.93666434151564,-8.323778060868483,5.836007907858449,-12.676900927660007,8.76598019806696,0.0008826676034347945,0.1525546511833963,0.6086415204153772,0.21149553966988674,0.025872280665692523,4.192890661334041,0.1767176451966118,0.3467801319839801,7.48965308547586,0.13880905888238831,6.932649879759191,0.11284985842075959,7.968591055612595,0.1303853843066631,0.000450028511005688,0.0013595848626807988,0.13261274857954544,0.02706515948735309,0.05036331619047804,0.026425190007410712,0.11008522727272728,0.0538432817296802,A52,3.111
0.01787804118187967,-34.95360128470442,0.017720108576089435,0.2978745102882385,-0.4470638334751129,-1.1224956512451172,-374.5029510013053,134.7085773367419,22.52648950734169,-158.11157376971093,40.35928006490801,-8.921704116491712,21.88843450372174,-81.0293626934569,25.165405792397546,-19.670355178495058,15.370569978771627,1.5969457837271228,14.052376578871757,-29.610644962914805,14.939052137738392,11.278827261520378,8.166019390400683,-16.573574383902113,13.946710507011204,-4.938518093881439,4.329149380868603,-11.135743486651453,9.321178530238143,-13.296914850890538,4.460438618653604,0.007092562277284541,0.1545397961516908,0.7619762249349631,0.04686445162956524,0.025926378735433343,4.083008098247616,0.5384955150191844,0.21308701017755283,7.481812750910376,0.14856282592938155,7.083317569191963,0.20778969804966466,8.018983257889289,0.2319945377468131,0.003064416931395114,0.011148449504870869,0.11365855823863637,0.021305535017736188,0.05155659096364325,0.01916090888063215,0.07763671875,0.010704795135018872,A52,3.111
0.008649835214810515,-41.25984322076128,0.008612639726187804,0.26660141348838806,-0.40752798318862915,-0.59773850440979,-433.40305911834855,129.78674094890368,23.325567736638334,-169.43139747996221,36.72945008629752,9.03013425715202,22.358849450322836,-82.45277636157147,19.67032000765505,-20.913473857953495,18.189104198173215,-7.807196027755845,11.61069212899491,-37.3305100474025,12.100697893012569,16.378898564479805,11.315874990545758,-12.890374014334704,10.76538218865592,-14.236497950239375,8.808518560451319,-17.48311302149865,13.323237191332488,-14.161052311824337,6.81486136045173,0.0009332496421839415,0.11897280929338605,0.6620499841220275,0.11427583046566238,0.10317409564400909,3.82151786504272,0.6749975499419749,0.28967601666942583,7.599591547301845,0.20111249816348295,7.09901779907631,0.14539576137430293,8.111589377521883,0.23310240085862027,0.0010175380077428553,0.0034752744683030226,0.14923650568181818,0.038402332041602046,0.04380529346358107,0.012924480415570065,0.09481534090909091,0.02775273275534894,A53,3.188
0.011138726103422902,-39.06328942284137,0.01107714734448972,0.4412370026111603,0.7514766454696655,-0.5576865673065186,-411.2404215663466,131.9384538031635,18.565916293989307,-164.46086777435602,24.068392958467214,5.59958203883648,17.062010900838136,-80.64001973667186,24.99414154377217,-18.73587256367184,14.695699238616639,-20.176392915861697,16.501045275681697,-42.20024889924105,16.698822035194823,16.935272995909813,8.276269993516673,-19.63035593661419,11.325913367305187,-14.256508656362842,8.244349548232334,-12.963302451255856,8.306912748122636,-9.250048016269668,5.461079898878717,0.0007336413726939848,0.3083103321960895,0.5114888322191482,0.1126061749516425,0.06665142550332885,4.101475125435447,0.24253262539165926,0.2130202718950367,7.565959687490485,0.11083721771572935,7.124848924872885,0.13284167541299968,8.14444543224779,0.1535727560984693,0.0007568927864884831,0.0018827116637241024,0.1410245028409091,0.0293274270898609,0.047617738968373416,0.02381130355379545,0.09956498579545453,0.03999733360325416,A53,3.188
0.014255184503431917,-36.92054308482777,0.014154534753599988,0.4766824543476105,0.8401282429695129,-0.2411196231842041,-393.4998314898417,119.23580270355743,20.57707179432581,-174.90282670593413,16.2316258545971,10.67936764531762,16.93094370794275,-70.46180196826248,20.380674136626133,-38.592257736645124,11.834240924676235,-3.3728141054973135,12.534635474453353,-37.81579524314762,12.802642708054538,7.810765952616048,11.250640307690288,-6.190617893349017,7.799515262339339,-9.183625768090526,6.828936396135863,-11.281293320709855,9.046018427585777,-12.070599358100596,7.776747102242475,0.0002656694839409866,0.3182216658142664,0.3190091459052623,0.17084614019598754,0.1916120526608728,3.655607414306512,0.743744687186727,0.31411002815359607,7.6515176104805995,0.13728662389903862,7.059844348448265,0.08854371917628703,8.153638808096444,0.09262065709611061,0.00034259047485589856,0.0007491946966656904,0.15671608664772727,0.02906531254972932,0.04242019623725146,0.020437804857842023,0.08793501420454546,0.0484121819362855,A53,3.188
0.014383031128024611,-36.84299153236719,0.01428057657197533,0.24198374152183533,-0.3087407648563385,-0.6242241859436035,-388.12701085916177,125.32096660209154,19.789588380618873,-170.98603031885307,31.72340900419496,-2.3468864216757193,13.224773180442098,-61.6421475215578,18.009371863883974,-35.181262416134324,18.231675300134096,-12.346561553556917,12.206831228749035,-36.36435947457872,12.25113704216552,15.578808524106586,9.28437103663751,-9.38851623861378,9.361048853439858,-18.02573524542596,13.189786673726257,-7.735159992603264,8.961598951943094,-9.357111122540534,5.672284968473538,0.002712689005598864,0.18709401312407872,0.532956463870086,0.241274613325354,0.03429783360689743,4.189230619018417,0.15729788402523548,0.28209058602154047,7.54995019181691,0.11596810648693079,7.00704690438827,0.1654448460680919,8.024414675574164,0.19880064971213493,0.0008991179486927611,0.002341973500096789,0.12952769886363635,0.028481028249614196,0.04909092267213136,0.01486147816366219,0.10711115056818181,0.048205715586916484,A53,3.188
0.014412487272807426,-36.825221203897996,0.01430961463373929,0.5373689532279968,0.6132124662399292,-0.6503458023071289,-412.84118869738,109.49912093557778,21.94763810961432,-185.8313678140616,31.004153088399832,11.408012362543058,27.964441700510427,-59.8074801667422,16.06803163603387,-23.294625383666197,20.245016109280595,-4.042081451055224,10.428281007910815,-29.451870174942144,11.280875823622486,13.703037643764072,11.11359766167594,-12.415803239547012,8.21994734523567,-15.187121991473255,9.982706548720047,-17.660214834235276,11.136585815341867,-7.7431103237132275,6.907540615798855,0.00020942983905979128,0.011977332755715362,0.4912017032562922,0.4298451674775969,0.06665438916380144,3.9809639438537157,0.28640659113894223,0.5401446157547788,7.659156418487528,0.16167191513368953,6.979104343529864,0.14154852560671696,8.106539831102763,0.20573220137457474,0.0006348711968802278,0.001978243383613195,0.16563831676136365,0.03669911545996192,0.04950423417173951,0.028304566930079277,0.15900213068181818,0.0686918888648739,A53,3.188
0.011440916374918933,-38.830783699569736,0.011375964031257447,0.5278391242027283,0.45665210485458374,-0.7972195148468018,-421.4564510698502,116.00163699099875,31.089861292100558,-154.76053885195753,36.162282943732116,14.772277564361014,22.717740892288,-78.28630690074591,26.362267134465235,-18.598782962074676,17.721410828374907,-16.579824328210112,23.285262778693017,-43.038288462659544,13.505900652993054,16.058072156248524,8.017850234423125,-13.90870997102066,11.852365573112712,-12.65547151297697,8.555614941878842,-8.71046380785038,8.204981961775832,-2.7864240593495753,9.146155200381697,0.0010362166031571583,0.25046030669073394,0.4991959514216822,0.16152261035264068,0.08724410879588458,3.5662561766766245,0.8603391433583026,0.24547474641177966,7.674468434848418,0.23540084463185612,7.162426946108628,0.21139609112025365,8.182812332152213,0.24486363025723573,0.00224335540657769,0.00635540241929129,0.1639071377840909,0.0342624639285259,0.051373121510952566,0.030230497663074996,0.10147372159090909,0.05123414218536033,A53,3.188
0.008944187021335613,-40.9691824697581,0.008904424699150057,0.45376133918762207,0.2621077597141266,-1.2116881608963013,-424.77280006403913,129.4428765352087,30.94540265213829,-151.45386225403732,28.856255167808705,19.75010687647131,19.63237554932475,-82.81881131660487,21.888618515632068,-22.62193150046318,11.882731429324693,-7.1977408097886295,10.44546573957172,-37.1781264866178,9.863305932525073,3.512602572287651,7.725038645623631,-20.914658170422474,13.982108857964143,-9.01323253311264,8.770876526848191,-21.041078122297648,9.744572466977223,-16.145757237086528,8.607514065195991,0.003310302695589805,0.29897656412288376,0.5406201145995018,0.07686334772335172,0.07731338903051202,3.3827522332999305,0.8686251742066499,0.2220034375944918,7.634664345413848,0.23656299581878998,7.1592361280043315,0.13283478854898023,8.14343245877092,0.23105245062101223,0.0007240872633279286,0.0016720329907803444,0.17360617897727273,0.06192037876035222,0.04384810445247383,0.023953078476607565,0.08984375,0.033629912898975586,A53,3.189
0.012561416480202339,-38.01922762873721,0.012483176410971467,0.556280791759491,1.0360829830169678,-0.26638221740722656,-403.6555995950303,128.8897074210722,31.557412600249005,-135.8573721303322,24.306683890361796,6.516474007591014,19.997262031006418,-77.63533854817783,23.197386530228982,-27.360509393326296,22.412830827550277,-8.376161844129768,8.874060819075897,-45.57620555061283,10.844482566867377,0.8905901872748901,10.517548777993262,-19.083818312883725,13.459598929657721,-9.871874382050958,11.350122556621262,-1.5342636053154228,8.507028267203701,-6.380086673356778,4.4240890183280515,0.0003504993160779558,0.48714502711235497,0.3881105263137343,0.04555897296990579,0.07870353494380186,3.5891095215418614,1.0462650122143358,0.1927274574768055,7.5458609222497905,0.289775312209339,7.140576700484714,0.14937530812424313,8.114698825214841,0.23724592082595658,0.0006078260423922414,0.0017576919068780386,0.13902698863636365,0.07043941592652012,0.049842100410928104,0.02551282834045093,0.07239879261363637,0.023644283875041774,A53,3.189
0.01968154391393413,-34.1188166847314,0.019490366698829382,0.5866473913192749,0.46006301045417786,-1.3058775663375854,-380.6205801225456,115.06102987010226,41.43498670317769,-153.83776705402195,31.833399093508753,-2.812951138987897,31.62156050451129,-60.0779012368294,18.821583665743674,-18.358658392880383,8.608076127558176,12.030770285577631,7.953035231672088,-29.774281669797674,5.708710547504675,5.048218962441773,7.469390455467093,-15.965304629614229,8.425879711506026,-18.387595526880787,10.820421961659479,-7.240951735874387,7.9400901377307616,-8.441731631750509,7.7340469865302754,0.0002835560392429394,0.026900827511278792,0.8663117536577316,0.06572918634567508,0.04062354449602732,3.6502442395652968,0.7981955153915408,0.2865027135439357,7.57612910100734,0.26631284568977626,6.991915320154089,0.20276238208692873,8.011496936285335,0.32157167732122005,0.0002992639804418547,0.0006532791749627124,0.15631658380681818,0.05263734782414811,0.05818578679774119,0.03885408080527795,0.10462535511363637,0.03823395018749394,A53,3.189
0.02233946973798993,-33.01854275616073,0.022093598798116534,0.2484881728887558,0.5786394476890564,-0.7632901668548584,-343.06404224683416,138.98307228669276,27.97323526840016,-179.08641196710283,31.824221205362097,13.344209052066287,23.354254758797666,-80.09219650111199,26.24772788708774,-22.98499532199279,15.02298593387474,-7.6380825894762845,11.120389881279026,-48.017527745060264,17.906942789709646,8.410039603862138,11.996151441873451,-14.19957838542411,11.146688271654801,-15.406980274230722,9.910491839602507,-17.655914176636234,13.080128929844072,-16.68631455943082,6.905670136280918,0.0008589837511645742,0.0916151727868425,0.45339738739021096,0.1753178094617008,0.27858246663981834,3.6164033763465677,1.0147068917710236,0.3544792663308088,7.606170657245297,0.2132298859406172,7.069586381418077,0.14111634741434043,8.104081034068857,0.20150964686346162,0.0006569972403053346,0.0017653864863858809,0.15480735085227273,0.06134517806285279,0.04495452467372799,0.015421497788865543,0.09787819602272728,0.03311937420895816,A53,3.189
0.012996282074284058,-37.72361735712261,0.012912555046863457,0.5778272747993469,0.25741472840309143,-0.8328437805175781,-424.13724068992184,135.08891071656498,37.64014426799923,-144.18301600452722,47.5411140356068,-1.427698493059828,10.926551187874205,-70.98305058585629,19.840959414597023,-17.180838969735575,8.300859056368582,-6.5052177470515264,15.65367802135513,-31.721110310336087,13.897438015372837,9.333111665320533,8.68502243561779,-11.097759623735522,12.314993691369056,-13.36125458400062,8.965807944298929,-16.098193203729195,8.913233190333441,-9.447734236925312,7.648887193773522,0.005000127237318072,0.16161430421709683,0.6528218732267594,0.1321471586165343,0.046533766574732696,3.8574852588559336,0.711062615994972,0.23494889419903164,7.490254559648289,0.215533937109804,7.060318428070814,0.15698799270981065,7.993063447912477,0.2585806090782707,0.00019819901785923008,0.00025937223211299604,0.1355868252840909,0.048845519443362545,0.04818905921500966,0.030364166760267267,0.09121981534090909,0.029076555406452494,A53,3.189
0.012129496755658607,-38.32314427507262,0.012056523899941638,0.3001946806907654,-0.6081027984619141,-0.733161211013794,-381.919220181337,141.79771938573768,18.125607339462526,-170.48301568199327,36.01351495276447,23.165747958356256,15.102147880937675,-71.66874558954179,27.623102492796992,-25.231363085810187,13.993604745445602,-5.183429435787612,12.239451751247445,-37.78134631570887,12.630599598218378,1.483609388345839,7.193153163437236,-26.759494822427165,15.219984784350668,-15.9107172750767,8.653142977972704,-16.672685790597118,12.408690040439451,-13.844986629331949,6.158682039524039,0.0061616797980890495,0.17041703697479463,0.5004720893736441,0.22714565364704203,0.09006401810150731,3.761087423238881,0.40781929861395755,0.30798375484003215,7.605902732369404,0.14614037246130612,7.099095316321916,0.11169790016558877,8.145424005065086,0.11332393086611073,0.0007887561920489834,0.0017482584182432535,0.1482821377840909,0.03864562107295935,0.039132446811770756,0.012420014443172792,0.10400390625,0.045027657303743945,A53,3.189
